product_id,product_attr_id,reference,name,url,price,old_price,discount,description_short,image_url,image_full_url,image_alt,flags,availability,rating,reviews_count,stock_qty_hint
91920,0,83JE00WBFG-2Y-24,Pc Portable Gamer Lenovo LOQ 15IRX10 / i5-13450HX / RTX 5050 8G / 24 Go DDR5 / 512 Go SSD / Gris,https://www.tunisianet.com.tn/pc-portable-tunisie/91920-pc-portable-gamer-lenovo-loq-15irx10-i5-13450hx-rtx-5050-8g-24-go-ddr5-512-go-ssd-gris.html,"3 999,000 DT",,,"Écran 15.6"" Full HD (1920 x 1080), IPS, antireflet, 144 Hz, G-SYNC, 100% sRGB - AI-Powered Gaming PC - Processeur Intel Core i5-13450HX , (jusqu’à 4.6 GHz, 20 Mo de mémoire cache) - Mémoire 24 Go DDR5 - Disque SSD NVMe M.2 512 Go - Carte graphique NVIDIA GeForce RTX 5050 , 8 Go de mémoire GDDR7 dédiée - Clavier Rétroéclairage blanc, français/arabe - Caméra 5.0 MP avec obturateur électronique - 2x Haut-parleurs stéréo 2 W, optimisés avec Nahimic Audio - 3x USB-A 3.2 - 1x USB-C 3.2 - 1x HDMI 2.1 - 1x prise combinée casque/microphone (3.5 mm) - 1x Ethernet (RJ-45) - Wi-Fi 6 - Bluetooth 5.2 - Windows 11 - Couleur Gris Luna - Garantie 2 ans",https://www.tunisianet.com.tn/460070-home/pc-portable-gamer-lenovo-loq-15irx10-i5-13450hx-rtx-5050-8g-24-go-ddr5-512-go-ssd-gris.jpg,,,,,,,0
91245,0,83DV01BBFG-2Y-24,Pc Portable Gaming Lenovo LOQ 15IRX9 / i7-13650HX / RTX 3050 6G / 24 Go DDR5 / 512 Go SSD / Gris,https://www.tunisianet.com.tn/pc-portable-tunisie/91245-pc-portable-gaming-lenovo-loq-15irx9-i7-13650hx-rtx-3050-6g-24-go-ddr5-512-go-ssd-gris.html,"3 999,000 DT",,,"Écran 15.6"" Full HD (1920 x 1080), IPS, antireflet, 144 Hz, G-SYNC - Processeur Intel Core i7-13650HX , (jusqu’à 4.9 GHz, 24 Mo de mémoire cache) - Mémoire 24 Go DDR5 - Disque SSD M.2 NVMe 512 Go - Carte graphique NVIDIA GeForce RTX 3050 , 6 Go de mémoire GDDR6 dédiée - 2x Haut-parleurs stéréo, 2W, optimisés avec Nahimic Audio - Caméra FHD 1080p avec obturateur électronique - Clavier Rétroéclairé blanc, français - Wi-Fi 6 - Bluetooth 5.2 - 3x USB-A 3.2 - 1x USB-C 3.2 - 1x HDMI 2.1 - 1x prise combinée casque/microphone (3.5 mm) - 1x Ethernet (RJ-45) - FreeDos - Couleur Gris Luna - Garantie 1 an",https://www.tunisianet.com.tn/456570-home/pc-portable-gaming-lenovo-loq-15irx9-i7-13650hx-rtx-3050-6g-24-go-ddr5-512-go-ssd-gris.jpg,,,,,,,-1
92037,0,FX607VU-RL037W-16,PC Portable Gamer ASUS TUF Gaming F16 2025 / Core 5 210H / RTX 4050 6G / 16 Go / 512 Go SSD / Windows 11 / Gris,https://www.tunisianet.com.tn/pc-portable-tunisie/92037-pc-portable-gamer-asus-tuf-gaming-f16-2025-core-5-210h-rtx-4050-6g-16-go-512-go-ssd-windows-11-gris.html,"4 009,000 DT",,,"Écran 16"" Full HD+ (1920 x 1200, WUXGA), IPS, antireflet, 165 Hz, G-Sync - Processeur Intel Core 5 210H , (jusqu’à 4.8 GHz, 12 Mo de mémoire cache) - Mémoire 16 Go DDR5 - Disque SSD NVMe M.2 512 Go - Carte graphique NVIDIA GeForce RTX 4050 , 6 Go de mémoire GDDR6 dédiée - 1x prise audio combinée 3.5 mm - 1x port HDMI 2.1 FRL - 3x ports USB 3.2 - 1x port USB 3.2 Type-C - 1x port LAN RJ45 - 1x port Thunderbolt 4 - Clavier chiclet rétroéclairé, pavé tactile RVB 1 zone avec touche Copilot - Caméra infrarouge HD 72 - Wi-Fi 6E - Bluetooth 5.3 - Windows 11 - Couleur Noir - Garantie 1 an + Jeu Gamesplanet Offert",https://www.tunisianet.com.tn/460815-home/pc-portable-gamer-asus-tuf-gaming-f16-2025-core-5-210h-rtx-4050-6g-16-go-512-go-ssd-windows-11-gris.jpg,,,,,,,-1
94565,0,BU-83GS00UBFG-2Y-32,Pc Portable Gamer Lenovo LOQ 15IAX9 / i5-12600HX / RTX 3050 6G / 32 Go DDR5 / 512 Go SSD / Windows 11 / Gris Avec Souris Gaming SteelSeries Prime+ Noir Offerte,https://www.tunisianet.com.tn/pc-portable-tunisie/94565-pc-portable-gamer-lenovo-loq-15iax9-i5-12600hx-rtx-3050-6g-32-go-ddr5-512-go-ssd-windows-11-gris.html,"4 009,000 DT",,,"Écran 15.6"" FHD (1920 x 1080), IPS, antireflet, 144 Hz, G-SYNC - Processeur Intel Core i5-12600HX , (jusqu’à 4.6 GHz, 18 Mo de mémoire cache) - Mémoire 32 Go DDR5 - Disque SSD NVMe M.2 512 Go - Carte graphique NVIDIA GeForce RTX 3050 , 6 Go de mémoire GDDR6 dédiée - Lecteur de cartes 3 en 1 - Clavier Rétroéclairage blanc, français/arabe - Caméra HD 720p avec obturateur de confidentialité - 2x Haut-parleurs stéréo 2 W, optimisés avec Nahimic Audio - 3x USB-A 3.2 - 1x USB-C 3.2 - 1x HDMI 2.1 - 1x prise combinée casque/microphone (3.5 mm) - 1x Ethernet (RJ-45) - Wi-Fi 6 - Bluetooth 5.2 - Windows 11 - Couleur Gris Luna - Garantie 2 ans Souris Gaming SteelSeries Prime+ Noir ( 5707119035576 ) Offerte",https://www.tunisianet.com.tn/473877-home/pc-portable-gamer-lenovo-loq-15iax9-i5-12600hx-rtx-3050-6g-32-go-ddr5-512-go-ssd-windows-11-gris.jpg,,,,,,,0
90919,0,83GS00UBFG-2Y-32,Pc Portable Gamer Lenovo LOQ 15IAX9 / i5-12600HX / RTX 3050 6G / 32 Go DDR5 / 512 Go SSD / Windows 11 / Gris,https://www.tunisianet.com.tn/pc-portable-tunisie/90919-pc-portable-gamer-lenovo-loq-15iax9-i5-12600hx-rtx-3050-6g-32-go-ddr5-512-go-ssd-windows-11-gris.html,"4 009,000 DT",,,"Écran 15.6"" FHD (1920 x 1080), IPS, antireflet, 144 Hz, G-SYNC - Processeur Intel Core i5-12600HX , (jusqu’à 4.6 GHz, 18 Mo de mémoire cache) - Mémoire 32 Go DDR5 - Disque SSD NVMe M.2 512 Go - Carte graphique NVIDIA GeForce RTX 3050 , 6 Go de mémoire GDDR6 dédiée - Lecteur de cartes 3 en 1 - Clavier Rétroéclairage blanc, français/arabe - Caméra HD 720p avec obturateur de confidentialité - 2x Haut-parleurs stéréo 2 W, optimisés avec Nahimic Audio - 3x USB-A 3.2 - 1x USB-C 3.2 - 1x HDMI 2.1 - 1x prise combinée casque/microphone (3.5 mm) - 1x Ethernet (RJ-45) - Wi-Fi 6 - Bluetooth 5.2 - Windows 11 - Couleur Gris Luna - Garantie 2 ans",https://www.tunisianet.com.tn/455029-home/pc-portable-gamer-lenovo-loq-15iax9-i5-12600hx-rtx-3050-6g-32-go-ddr5-512-go-ssd-windows-11-gris.jpg,,,,,,,-3
89886,0,21SR0063FE-2Y,Pc Portable Lenovo ThinkPad E16 Gen 3 / Ultra 7 255H / 16 Go DDR5 / 512 Go SSD / Noir Avec Sacoche Lenovo,https://www.tunisianet.com.tn/pc-portable-tunisie/89886-pc-portable-lenovo-thinkpad-e16-gen-3-ultra-7-255h-16-go-ddr5-512-go-ssd-noir-avec-sacoche-lenovo.html,"4 049,000 DT",,,"Écran 16"" WUXGA (1920 x 1200), IPS, antireflet, 60 Hz - Processeur Intel Core Ultra 7 255H , (jusqu’à 5.1 GHz, 24 Mo de mémoire cache) - Mémoire 16 Go DDR5-5600 - Disque SSD NVMe M.2 512 Go - Carte graphique Intel Arc 140T intégré - 2x Enceintes stéréo 2 W, Dolby Atmos, audio par HARMAN - 2x Microphone - Caméra Hybride FHD 1080p + IR avec obturateur de confidentialité - Clavier Rétroéclairé, français - 2x USB-A 3.2 - 1x USB-C 3.2 - 1x USB-C Thunderbolt 4 - 1x HDMI 2.1 - 1x prise combinée casque/microphone (3.5 mm) - 1x Ethernet (RJ-45) - Wi-Fi 6E - Bluetooth 5.3 - FreeDos - Couleur Noir - Garantie 2 ans Avec Sacoche Lenovo",https://www.tunisianet.com.tn/449470-home/pc-portable-lenovo-thinkpad-e16-gen-3-ultra-7-255h-16-go-ddr5-512-go-ssd-noir-avec-sacoche-lenovo.jpg,,,,,,,-4
82534,0,A36ZNET-3Y,PC Portable Gamer HP EliteBook 840 G11 / Ultra 5 135U / 16 Go DDR5 / 512 Go SSD / Windows 11 Pro / Silver,https://www.tunisianet.com.tn/pc-portable-tunisie/82534-pc-portable-gamer-hp-elitebook-840-g11-ultra-5-135u-16-go-ddr5-512-go-ssd-windows-11-pro-silver.html,"4 059,000 DT","4 299,000 DT","-240,000 DT","Écran 14"" Full HD (1920 x 1200), IPS, micro-bords, antireflet - Processeur Intel Core Ultra 5 135U , (jusqu'à 4.4 GHz, 12 Mo de mémoire cache) - Mémoire 16 Go DDR5 - Disque SSD NVMe M.2 512 Go - Carte graphique Carte graphique Intel Graphics Intégrée - Wi-Fi 6E - Bluetooth 5.3 - Clavier HP Premium, résistant aux éclaboussures et rétroéclairé - Caméra 5 MP avec microphones à double entrée intégrés - Webcam IR 5 MP - Système audio Poly Studio, deux haut-parleurs stéréo avec amplificateurs discrets, microphones double entrée intégrés - 2x Thunderbolt 4 USB Type-C - 2x USB Type-A - 1x HDMI 2.1 - 1x prise stéréo combinée casque/microphone - 1 lecteur Smart Card - Capteur d’empreintes digitales - Windows 11 Pro - Couleur Bleu performance - Garantie 3 ans",https://www.tunisianet.com.tn/411226-home/pc-portable-gamer-hp-elitebook-840-g11-ultra-5-135u-16-go-ddr5-512-go-ssd-windows-11-pro-silver.jpg,,,"-240,000 DT",,,,0
94409,0,MDH74FN-A,"APPLE MACBOOK AIR M5 10core CPU-8core GPU 16G 512SSD 13"" / Silver SANS ADAPTATEUR",https://www.tunisianet.com.tn/pc-portable-tunisie/94409-apple-macbook-air-m5-10core-cpu-8core-gpu-16g-512ssd-13-silver-sans-adaptateur.html,"4 079,000 DT",,,"Écran Liquid Retina 13.6"" (2560 x 1664 pixels), IPS - Processeur : Apple M5 (10-Core/GPU8-Core) - Type de processeur : Puce Apple M5 (CPU 10 coeurs avec 4 super cœurs et 6 cœurs à haute effica­cité éner­gétique / GPU 8 coeurs) - Chipset graphique : Apple M5 GPU 8 coeurs - NPU : Apple Neural Engine - Mémoire : 16 Go - Disque SSD 512 Go - Système d'exploitation : Apple macOS Tahoe - Wi-Fi 7 - Bluetooth 6 - Webcam - Microphone intégré - H.P Intégrés - Touches Multimédia - Lecteur biométrique - 2x Thunderbolt 4/USB-C - Jack 3.5mm (Femelle) - Autonomie : 18 Heures - Capacité de la batterie : 53.8 Wh - Capacité du chargeur 30 W - Couleur Silver - Garantie 1 an",https://www.tunisianet.com.tn/473245-home/apple-macbook-air-m5-10core-cpu-8core-gpu-16g-512ssd-13-silver-sans-adaptateur.jpg,,,,,,,0
94412,0,MDHA4FN-A,"APPLE MACBOOK AIR M5 10core CPU-8core GPU 16G 512SSD 13"" / Starlight SANS ADAPTATEUR",https://www.tunisianet.com.tn/pc-portable-tunisie/94412-apple-macbook-air-m5-10core-cpu-8core-gpu-16g-512ssd-13-midnight-sans-adaptateur.html,"4 079,000 DT",,,"Écran Liquid Retina 13.6"" (2560 x 1664 pixels), IPS - Processeur : Apple M5 (10-Core/GPU8-Core) - Type de processeur : Puce Apple M5 (CPU 10 coeurs avec 4 super cœurs et 6 cœurs à haute effica­cité éner­gétique / GPU 8 coeurs) - Chipset graphique : Apple M5 GPU 8 coeurs - NPU : Apple Neural Engine - Mémoire : 16 Go - Disque SSD 512 Go - Système d'exploitation : Apple macOS Tahoe - Wi-Fi 7 - Bluetooth 6 - Webcam - Microphone intégré - H.P Intégrés - Touches Multimédia - Lecteur biométrique - 2x Thunderbolt 4/USB-C - Jack 3.5mm (Femelle) - Autonomie : 18 Heures - Capacité de la batterie : 53.8 Wh - Capacité du chargeur : 30 W - Couleur Starlight - Garantie 1 an",https://www.tunisianet.com.tn/473255-home/apple-macbook-air-m5-10core-cpu-8core-gpu-16g-512ssd-13-midnight-sans-adaptateur.jpg,,,,,,,0
94411,0,MDHH4FN-A,"APPLE MACBOOK AIR M5 10core CPU-8core GPU 16G 512SSD 13"" / Bleu ciel SANS ADAPTATEUR",https://www.tunisianet.com.tn/pc-portable-tunisie/94411-apple-macbook-air-m5-10core-cpu-8core-gpu-16g-512ssd-13-bleu-ciel-sans-adaptateur.html,"4 079,000 DT",,,"Écran Liquid Retina 13.6"" (2560 x 1664 pixels), IPS - Processeur : Apple M5 (10-Core/GPU8-Core) - Type de processeur : Puce Apple M5 (CPU 10 coeurs avec 4 super cœurs et 6 cœurs à haute effica­cité éner­gétique / GPU 8 coeurs) - Chipset graphique : Apple M5 GPU 8 coeurs - NPU : Apple Neural Engine - Mémoire : 16 Go - Disque SSD 512 Go - Système d'exploitation : Apple macOS Tahoe - Wi-Fi 7 - Bluetooth 6 - Webcam - Microphone intégré - H.P Intégrés - Touches Multimédia - Lecteur biométrique - 2x Thunderbolt 4/USB-C - Jack 3.5mm (Femelle) - Autonomie : 18 Heures - Capacité de la batterie : 53.8 Wh - Capacité du chargeur : 30 W - Couleur Bleu ciel - Garantie 1 an",https://www.tunisianet.com.tn/473251-home/apple-macbook-air-m5-10core-cpu-8core-gpu-16g-512ssd-13-bleu-ciel-sans-adaptateur.jpg,,,,,,,-1
94407,0,MDHE4FN-A,"APPLE MACBOOK AIR M5 10core CPU-8core GPU 16G 512SSD 13"" / MIDNIGHT SANS ADAPTATEUR",https://www.tunisianet.com.tn/pc-portable-tunisie/94407-apple-macbook-air-m5-10core-cpu-8core-gpu-16g-512ssd-13-midnight-sans-adaptateur.html,"4 079,000 DT",,,"Écran Liquid Retina 13.6"" (2560 x 1664 pixels), IPS - Processeur : Apple M5 (10-Core/GPU8-Core) - Type de processeur : Puce Apple M5 (CPU 10 coeurs avec 4 super cœurs et 6 cœurs à haute effica­cité éner­gétique / GPU 8 coeurs) - Chipset graphique : Apple M5 GPU 8 coeurs - NPU : Apple Neural Engine - Mémoire : 16 Go - Disque SSD 512 Go - Système d'exploitation : Apple macOS Tahoe - Wi-Fi 7 - Bluetooth 6 - Webcam - Microphone intégré - H.P Intégrés - Touches Multimédia - Lecteur biométrique - 2x Thunderbolt 4/USB-C - Jack 3.5mm (Femelle) - Autonomie : 18 Heures - Capacité de la batterie : 53.8 Wh - Capacité du chargeur : 30 W - Couleur Midnight - Garantie 1 an",https://www.tunisianet.com.tn/473253-home/apple-macbook-air-m5-10core-cpu-8core-gpu-16g-512ssd-13-midnight-sans-adaptateur.jpg,,,,,,,0
89570,0,B2RWFKG-231XFR,Pc Portable Gamer MSI Cyborg 15 B2RWFKG / Core 7 240H / RTX 5060 8G / 8 Go DDR5 / 512 Go SSD / Noir,https://www.tunisianet.com.tn/pc-portable-tunisie/89570-pc-portable-gamer-msi-cyborg-15-b2rwfkg-core-7-240h-rtx-5060-8g-8-go-ddr5-512-go-ssd-noir.html,"4 089,000 DT","4 199,000 DT","-110,000 DT","Écran 15.6"" Full HD (1920 x 1080), 144 Hz, niveau IPS - Processeur Intel Core 7 240H , (jusqu'à 5.2 GHz, 24 Mo de mémoire cache) - Mémoire 8 Go DDR5 - Disque SSD M.2 NVMe 512 Go - Carte graphique NVIDIA GeForce RTX 5060 , 8 Go de mémoire GDDR7 dédiée - Webcam Type HD (30 ips à 720p) - Clavier de jeu RVB à 4 zones avec touche copilote - Wi-Fi 6E - Bluetooth v5.3 - 2 haut-parleurs 2 W - 1x prise combinée entrée micro/sortie casque - 1x USB 3.2 Type-C - 2x USB 3.2 Type-A - 1x HDMI 2.1 - FreeDos - Couleur Noir translucide - Garantie 1 an",https://www.tunisianet.com.tn/447804-home/pc-portable-gamer-msi-cyborg-15-b2rwfkg-core-7-240h-rtx-5060-8g-8-go-ddr5-512-go-ssd-noir.jpg,,,"-110,000 DT",,,,-1
89113,0,B2RWEKG-045XFR,Pc Portable Gamer MSI Cyborg 17 B2RWEKG / Core 7 240H / RTX 5050 8G / 8 Go DDR5 / 512 Go SSD / Noir,https://www.tunisianet.com.tn/pc-portable-tunisie/89113-pc-portable-gamer-msi-cyborg-17-b2rwekg-core-7-240h-rtx-5050-8g-8-go-ddr5-512-go-ssd-noir.html,"4 099,000 DT",,,"Écran 17.3"" Full HD (1920 x 1080), 144 Hz, niveau IPS - Processeur Intel Core 7 240H , (jusqu'à 5.2 GHz, 24 Mo de mémoire cache) - Mémoire 8 Go DDR5 - Disque SSD M.2 NVMe 512 Go - Carte graphique NVIDIA GeForce RTX 5050 , 8 Go de mémoire GDDR7 dédiée - Webcam Type HD (30 ips à 720p) - Clavier de jeu RVB à 4 zones avec touche copilote - Wi-Fi 6E - Bluetooth v5.3 - 2 haut-parleurs 2 W - 1x prise combinée entrée micro/sortie casque - 1x USB 3.2 Type-C - 2x USB 3.2 Type-A - 1x HDMI 2.1 - FreeDos - Couleur Noir translucide - Garantie 1 an",https://www.tunisianet.com.tn/445380-home/pc-portable-gamer-msi-cyborg-17-b2rwekg-core-7-240h-rtx-5050-8g-8-go-ddr5-512-go-ssd-noir.jpg,,,,,,,0
83181,0,A38FWET,Pc Portable HP EliteBook 640 G11 / Ultra 5 125U / 8 Go DDR5 / 256 Go SSD / Windows 11 Pro / Argent,https://www.tunisianet.com.tn/pc-portable-tunisie/83181-pc-portable-hp-elitebook-640-g11-ultra-5-125u-8-go-ddr5-256-go-ssd-windows-11-pro-argent.html,"4 099,000 DT",,,"Écran 14"" Full HD (1920 x 1200), IPS, micro-bords, antireflet - Processeur Intel Core Ultra 5 125U , (jusqu’à 4.3 GHz, 12 Mo de mémoire cache) - Mémoire 8 Go DDR5-5600 - Disque SSD NVMe 256 Go - Carte graphique Intel Intégré - Wi-Fi 6E - Bluetooth 5.3 - Clavier étanche - Caméra FHD 1080p - Système audio Poly Studio, deux haut-parleurs stéréo avec amplificateurs discrets - Microphones double entrée intégrés - 2x ports Thunderbolt 4 USB Type-C - 2x USB Type-A - 1x HDMI 2.1 - 1x prise stéréo combinée casque/microphone - 1x port RJ-45 - Capteur d’empreintes digitales - Windows 11 Pro - Couleur Argent vif - Garantie 1 an",https://www.tunisianet.com.tn/414802-home/pc-portable-hp-elitebook-640-g11-ultra-5-125u-8-go-ddr5-256-go-ssd-windows-11-pro-argent.jpg,,,,,,,0
94561,0,83DV01BKFE-2Y-24,Pc Portable Gaming Lenovo LOQ 15IRX9 / i7-13650HX / RTX 3050 6G / 24 Go DDR5 / 512 Go SSD / Windows 11 /Gris,https://www.tunisianet.com.tn/pc-portable-tunisie/94561-pc-portable-gaming-lenovo-loq-15irx9-i7-13650hx-rtx-3050-6g-24-go-ddr5-512-go-ssd-windows-11-gris.html,"4 099,000 DT",,,"Écran 15.6"" Full HD (1920 x 1080), IPS, antireflet, 144 Hz, G-SYNC - Processeur Intel Core i7-13650HX , (jusqu’à 4.9 GHz, 24 Mo de mémoire cache) - Mémoire 24 Go DDR5 - Disque SSD M.2 NVMe 512 Go - Carte graphique NVIDIA GeForce RTX 3050 , 6 Go de mémoire GDDR6 dédiée - 2x Haut-parleurs stéréo, 2W, optimisés avec Nahimic Audio - Caméra FHD 1080p avec obturateur électronique - Clavier Rétroéclairé blanc, français - Wi-Fi 6 - Bluetooth 5.2 - 3x USB-A 3.2 - 1x USB-C 3.2 - 1x HDMI 2.1 - 1x prise combinée casque/microphone (3.5 mm) - 1x Ethernet (RJ-45) - Windows 11 - Couleur Gris Luna - Garantie 1 an",https://www.tunisianet.com.tn/473853-home/pc-portable-gaming-lenovo-loq-15irx9-i7-13650hx-rtx-3050-6g-24-go-ddr5-512-go-ssd-windows-11-gris.jpg,,,,,,,0
91373,0,1493XFR-MAG244F-MP223-C,"Pc Portable Gamer MSI Cyborg 15 A13V / i7-13620H / RTX 4050 6G / 8 Go DDR5 / 512 Go SSD / Avec Écran Gaming MSI MAG 244F 24"" Full HD IPS / 200 Hz + Écran MSI Pro MP223 E2 21.45"" Full HD VA / 100 Hz",https://www.tunisianet.com.tn/pc-portable-tunisie/91373-pc-portable-gamer-msi-cyborg-15-a13v-i7-13620h-rtx-4050-6g-8-go-ddr5-512-go-ssd-noir.html,"4 109,000 DT",,,"Écran Gaming MSI MAG 244F 24"" Full HD IPS / 200 Hz / Noir + Écran MSI Pro MP223 E2 21.45"" Full HD VA / 100 Hz / Noir - Écran 15.6"" Full HD (1920 x 1080), IPS, 144 Hz - Processeur Intel Core i7-13620H 13e génération , (jusqu’à 4.9 GHz, 24 Mo de mémoire cache) - Mémoire 8 Go DDR5 - Disque SSD NVMe M.2 512 Go - Carte graphique NVIDIA GeForce RTX 4050 , 6 Go de mémoire GDDR6 dédiée - Clavier rétroéclairé simple - Webcam HD 720p - 2x haut-parleurs audio 2 W, Nahimic 3 Audio Enhancer, compatible Hi-Res Audio - 1x prise combinée entrée micro/sortie casque - 2x USB 3.2 - 1x USB-C 3.2 - 1x HDMI 2.1 - Gigabit Ethernet - Wi-Fi 6E - Bluetooth 5.3 - FreeDos - Couleur Noir translucide - Garantie 1 an",https://www.tunisianet.com.tn/457185-home/pc-portable-gamer-msi-cyborg-15-a13v-i7-13620h-rtx-4050-6g-8-go-ddr5-512-go-ssd-noir.jpg,,,,,,,0
89922,0,21SR005LFE-2Y-24,Pc Portable Lenovo ThinkPad E16 Gen 3 / Ultra 5 225U / 24 Go DDR5 / 512 Go SSD / Noir Avec Sacoche Lenovo,https://www.tunisianet.com.tn/pc-portable-tunisie/89922-pc-portable-lenovo-thinkpad-e16-gen-3-ultra-5-225u-24-go-ddr5-512-go-ssd-noir-avec-sacoche-lenovo.html,"4 119,000 DT",,,"Écran 16"" WUXGA (1920 x 1200), IPS, antireflet, 60 Hz - Processeur Intel Core Ultra 5 225U , (jusqu’à 4.8 GHz, 12 Mo de mémoire cache) - Mémoire 24 Go DDR5-5600 - Disque SSD NVMe M.2 512 Go - Carte graphique Intel Graphic intégré - NPU intégré: Intel AI Boost, up to 12 TOPS - 2x Enceintes stéréo 2 W, Dolby Atmos, audio par HARMAN - 2x Microphone - Caméra Hybride FHD 1080p + IR avec obturateur de confidentialité - Clavier Rétroéclairé, français - 2x USB-A 3.2 - 1x USB-C 3.2 - 1x USB-C Thunderbolt 4 - 1x HDMI 2.1 - 1x prise combinée casque/microphone (3.5 mm) - 1x Ethernet (RJ-45) - Wi-Fi 6E - Bluetooth 5.3 - FreeDos - Couleur Noir - Garantie 2 ans Avec Sacoche Lenovo",https://www.tunisianet.com.tn/449676-home/pc-portable-lenovo-thinkpad-e16-gen-3-ultra-5-225u-24-go-ddr5-512-go-ssd-noir-avec-sacoche-lenovo.jpg,,,,,,,-1
91209,0,UX3407QA-QD291W-2Y,Pc Portable ASUS Zenbook A14 UX3407QA / Snapdragon X X126100 / 32 Go / 1 To SSD / Windows 11 / Noir,https://www.tunisianet.com.tn/pc-portable-tunisie/91209-pc-portable-asus-zenbook-a14-ux3407qa-snapdragon-x-x126100-32-go-1-to-ssd-windows-11-noir.html,"4 119,000 DT",,,"Écran 14"" Full HD Lumina Oled WUXGA, 60Hz - Processeur Snapdragon X X126100 , (jusqu'à 2.97 GHz, 30 Mo de mémoire cache) - Mémoire 32 Go LPDDR5X - Disque SSD M.2 NVMe 1 To - Carte graphique Processeur graphique Qualcomm Adreno - 1x USB 3.2 Type-A - 2x USB 4.0 Type-C - 1x HDMI 2.1 TMDS - 1x 3.5mm Combo Audio Jack - Clavier Backlit Chiclet Keyboard, 1.3 mm de course des touches, Pavé tactile de précision - Caméra FHD avec fonction IR pour supporter Windows Hello - Wi-Fi 6E - Bluetooth 5.3 - Windows 11 - Couleur Noir indie - Garantie 2 ans",https://www.tunisianet.com.tn/456436-home/pc-portable-asus-zenbook-a14-ux3407qa-snapdragon-x-x126100-32-go-1-to-ssd-windows-11-noir.jpg,,,,,,,-3
90763,0,PB14250-U7-3Y,Pc Portable Dell PB14250 Pro 14 Plus / Ultra 7 255U / 16 Go DDR5 / 512 Go SSD / Gris,https://www.tunisianet.com.tn/pc-portable-tunisie/90763-pc-portable-dell-pb14250-pro-14-plus-ultra-7-255u-16-go-ddr5-512-go-ssd-gris.html,"4 119,000 DT",,,"Écran 14"" Full HD+, antiéblouissement - Processeur Intel Core Ultra 7 255U (jusqu’à 4.2 GHz, 12 Mo de mémoire cache) - Mémoire 16 Go DDR5 - Disque SSD NVMe M.2 512 Go - Carte graphique Intel Graphics intégrée - 1x port universel pour casque - 1x port HDMI 2.1 - 2x port USB-A 3.2 - 1x port USB-C 3.2 - 1x port Thunderbolt 4 - 1x port Ethernet RJ45 - Webcam FHD + infrarouge 1 080p à 30 ips, double microphone - Wi-Fi 6E - Bluetooth 5.3 - FreeDos - Couleur Gris - Garantie 3 ans",https://www.tunisianet.com.tn/454062-home/pc-portable-dell-pb14250-pro-14-plus-ultra-7-255u-16-go-ddr5-512-go-ssd-gris.jpg,,Pc Portable Dell PC14250 Pro 14 Plus / Ultra 7 255U,,,,,0
84457,0,V3607VJ-RP086-32,Pc Portable Gamer ASUS V16 V3607VJ / Intel Core 5 210H / RTX 3050 6G / 32 Go DDR5 / 512 Go SSD / Noir,https://www.tunisianet.com.tn/pc-portable-tunisie/84457-pc-portable-gamer-asus-v16-v3607vj-intel-core-5-210h-rtx-3050-6g-32-go-ddr5-512-go-ssd-noir.html,"4 119,000 DT",,,"Écran 16"" WUXGA (1920 x 1200), rétroéclairage LED, 144 Hz, écran antireflet - Processeur Intel Core 5 210H , (jusqu’à 4.8 GHz, 12 Mo de mémoire cache) - Mémoire 32 Go DDR5 - Disque SSD M.2 NVMe 512 Go - Carte graphique NVIDIA GeForce RTX 3050 , 6 Go de mémoire GDDR6 dédiée - Systéme de refroidissement à double ventilateur - 1x USB 3.2 Type-C - 2x USB 3.2 Type-A - 1x HDMI 2.1 - 1x prise audio combinée 3.5 mm - Clavier chiclet rétroéclairé avec touche numérique, course des touches de 1,5 mm, pavé tactile de précision - Caméra FHD 1080p avec obturateur de confidentialité - Audio SonicMaster - Haut-parleur / Microphone intégrés - Wi-Fi 6 - Bluetooth 5.3 - FreeDos - Couleur Noir - Garantie 1 an Avec Sac à dos ASUS",https://www.tunisianet.com.tn/420686-home/pc-portable-gamer-asus-v16-v3607vj-intel-core-5-210h-rtx-3050-6g-32-go-ddr5-512-go-ssd-noir.jpg,,,,,,,-6
91652,0,PC16250-U7-UBU-32,Pc Portable Dell Pro 16 / Ultra 7 255U / 32 Go DDR5 / 512 Go SSD / Gris,https://www.tunisianet.com.tn/pc-portable-tunisie/91652-pc-portable-dell-pro-16-ultra-7-255u-32-go-ddr5-512-go-ssd-gris.html,"4 139,000 DT",,,"Écran 16"" Full HD+, IPS, antiéblouissement - Processeur Intel Core Ultra 7 255U, (jusqu’à 5.2 GHz, 12 Mo de mémoire cache) - Mémoire 32 Go DDR5 - Disque SSD NVMe M.2 512 Go - Carte graphique Intel Graphics intégrée - 1x port universel pour casque - 1x port HDMI 2.1 - 2x port USB-A 3.2 - 1x port USB-C 3.2 - 1x port Thunderbolt 4 - 1x port Ethernet RJ45 - Webcam FHD + infrarouge 1 080p à 30 ips, double microphone - 2x Haut-parleurs stéréo avec technologie Waves MaxxAudio 2 W - Wi-Fi 6E - Bluetooth 5.3 - FreeDos - Couleur Gris - Garantie 1 an",https://www.tunisianet.com.tn/458706-home/pc-portable-dell-pro-16-ultra-7-255u-32-go-ddr5-512-go-ssd-gris.jpg,,,,,,,-1
